,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Sabarkantha,Vadali APMC,Fibre Crops,Cotton,Other,Local,"6,750.00","7,775.00","7,263.00",Rs./Quintal,60.00,Metric Tonnes,02-01-2026
Gujarat,Sabarkantha,Vadali APMC,Fibre Crops,Cotton,Other,Local,"6,750.00","7,455.00","7,103.00",Rs./Quintal,12.00,Metric Tonnes,01-12-2025
Gujarat,Sabarkantha,Vadali APMC,Fibre Crops,Cotton,Other,Local,"6,900.00","7,875.00","7,388.00",Rs./Quintal,70.00,Metric Tonnes,01-01-2026
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,600.00","7,000.00","6,800.00",Rs./Quintal,1.20,Metric Tonnes,29-11-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,980.00","7,060.00","7,020.00",Rs./Quintal,1.20,Metric Tonnes,28-11-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,900.00","7,200.00","7,050.00",Rs./Quintal,1.30,Metric Tonnes,27-11-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,600.00","7,000.00","6,800.00",Rs./Quintal,1.10,Metric Tonnes,26-11-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,850.00","7,150.00","7,000.00",Rs./Quintal,1.20,Metric Tonnes,20-11-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,800.00","7,200.00","7,000.00",Rs./Quintal,1.00,Metric Tonnes,19-12-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Other,Local,"7,000.00","7,300.00","7,200.00",Rs./Quintal,1.40,Metric Tonnes,18-11-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,700.00","6,860.00","6,780.00",Rs./Quintal,1.10,Metric Tonnes,17-12-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Other,Local,"6,750.00","7,710.00","6,900.00",Rs./Quintal,1.20,Metric Tonnes,17-11-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,800.00","6,910.00","6,860.00",Rs./Quintal,1.50,Metric Tonnes,16-12-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,800.00","7,000.00","6,900.00",Rs./Quintal,1.50,Metric Tonnes,15-12-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,500.00","6,900.00","6,700.00",Rs./Quintal,1.50,Metric Tonnes,12-12-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,700.00","6,900.00","6,800.00",Rs./Quintal,1.50,Metric Tonnes,11-12-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,800.00","7,200.00","7,000.00",Rs./Quintal,1.10,Metric Tonnes,09-12-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,900.00","6,980.00","6,940.00",Rs./Quintal,1.10,Metric Tonnes,05-12-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,900.00","7,020.00","6,960.00",Rs./Quintal,0.90,Metric Tonnes,03-12-2025
Gujarat,Sabarkantha,Vijaynagar(Kundlakap) APMC,Fibre Crops,Cotton,Local,Local,"6,850.00","7,150.00","7,000.00",Rs./Quintal,1.50,Metric Tonnes,02-12-2025
Gujarat,Surat,Nizar APMC,Fibre Crops,Cotton,Other,Non-FAQ,"6,950.00","7,015.00","6,985.00",Rs./Quintal,1.07,Metric Tonnes,11-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,600.00","7,150.00",Rs./Quintal,90.12,Metric Tonnes,31-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,41.58,Metric Tonnes,31-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,650.00","7,000.00",Rs./Quintal,99.58,Metric Tonnes,30-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,81.77,Metric Tonnes,29-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,350.00","6,800.00",Rs./Quintal,96.42,Metric Tonnes,29-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,26.28,Metric Tonnes,29-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,350.00","7,000.00",Rs./Quintal,84.90,Metric Tonnes,28-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,36.22,Metric Tonnes,28-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,87.30,Metric Tonnes,27-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,300.00","7,000.00",Rs./Quintal,70.32,Metric Tonnes,27-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,31.64,Metric Tonnes,27-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,82.85,Metric Tonnes,26-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","7,000.00",Rs./Quintal,67.30,Metric Tonnes,26-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,66.55,Metric Tonnes,25-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","6,950.00",Rs./Quintal,90.79,Metric Tonnes,25-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,650.00","7,125.00",Rs./Quintal,90.96,Metric Tonnes,24-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","6,950.00",Rs./Quintal,106.27,Metric Tonnes,24-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,750.00","7,850.00","7,350.00",Rs./Quintal,36.35,Metric Tonnes,24-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,82.53,Metric Tonnes,23-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,24.18,Metric Tonnes,23-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,66.28,Metric Tonnes,22-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","6,850.00",Rs./Quintal,83.88,Metric Tonnes,22-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,63.30,Metric Tonnes,22-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","6,850.00",Rs./Quintal,107.91,Metric Tonnes,21-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,55.70,Metric Tonnes,21-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,82.88,Metric Tonnes,20-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","6,875.00",Rs./Quintal,123.87,Metric Tonnes,20-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,53.74,Metric Tonnes,20-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,76.48,Metric Tonnes,19-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","6,950.00",Rs./Quintal,131.19,Metric Tonnes,19-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,450.00",Rs./Quintal,46.26,Metric Tonnes,19-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,91.26,Metric Tonnes,18-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,350.00","6,950.00",Rs./Quintal,133.38,Metric Tonnes,18-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,110.28,Metric Tonnes,17-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,350.00","7,000.00",Rs./Quintal,103.60,Metric Tonnes,17-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,350.00",Rs./Quintal,21.15,Metric Tonnes,17-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,92.34,Metric Tonnes,16-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,350.00",Rs./Quintal,22.68,Metric Tonnes,16-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,76.72,Metric Tonnes,15-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,350.00","6,850.00",Rs./Quintal,98.24,Metric Tonnes,15-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","6,900.00",Rs./Quintal,117.06,Metric Tonnes,14-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,83.95,Metric Tonnes,13-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","6,750.00",Rs./Quintal,102.90,Metric Tonnes,13-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,450.00",Rs./Quintal,61.76,Metric Tonnes,13-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,550.00","7,000.00",Rs./Quintal,88.48,Metric Tonnes,12-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,400.00","6,850.00",Rs./Quintal,108.30,Metric Tonnes,12-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,81.26,Metric Tonnes,12-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,500.00","7,000.00",Rs./Quintal,107.65,Metric Tonnes,11-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"5,500.00","7,350.00","6,850.00",Rs./Quintal,100.33,Metric Tonnes,11-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","7,600.00","7,250.00",Rs./Quintal,99.65,Metric Tonnes,10-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"5,500.00","7,250.00","6,500.00",Rs./Quintal,142.65,Metric Tonnes,10-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,450.00",Rs./Quintal,57.58,Metric Tonnes,10-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,350.00","7,000.00",Rs./Quintal,115.20,Metric Tonnes,09-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,750.00","7,250.00",Rs./Quintal,47.99,Metric Tonnes,09-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","7,000.00",Rs./Quintal,93.86,Metric Tonnes,08-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","7,150.00",Rs./Quintal,65.50,Metric Tonnes,08-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,90.13,Metric Tonnes,08-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,Non-FAQ,"5,500.00","7,350.00","7,150.00",Rs./Quintal,95.00,Metric Tonnes,07-11-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,500.00","7,250.00",Rs./Quintal,15.62,Metric Tonnes,07-02-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,500.00","7,250.00",Rs./Quintal,67.79,Metric Tonnes,07-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,350.00","7,000.00",Rs./Quintal,60.95,Metric Tonnes,06-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,850.00","7,250.00",Rs./Quintal,11.25,Metric Tonnes,06-02-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,Non-FAQ,"6,500.00","7,500.00","7,000.00",Rs./Quintal,68.10,Metric Tonnes,06-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","7,000.00",Rs./Quintal,69.23,Metric Tonnes,05-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,850.00","7,250.00",Rs./Quintal,27.65,Metric Tonnes,05-02-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,500.00","7,000.00",Rs./Quintal,50.65,Metric Tonnes,05-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","7,000.00",Rs./Quintal,106.00,Metric Tonnes,04-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,850.00","7,250.00",Rs./Quintal,31.85,Metric Tonnes,04-02-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","7,000.00",Rs./Quintal,98.85,Metric Tonnes,03-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,250.00","7,000.00",Rs./Quintal,111.29,Metric Tonnes,02-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,900.00","7,250.00",Rs./Quintal,39.99,Metric Tonnes,02-02-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,950.00","7,250.00",Rs./Quintal,104.20,Metric Tonnes,02-01-2026
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,000.00","7,350.00","7,000.00",Rs./Quintal,113.30,Metric Tonnes,01-12-2025
Gujarat,Surendranagar,Chotila APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,500.00","7,800.00","7,250.00",Rs./Quintal,93.98,Metric Tonnes,01-01-2026
Gujarat,Surendranagar,Dasada Patadi APMC,Fibre Crops,Cotton,Shanker 4 31mm FIne,Non-FAQ,"6,100.00","6,250.00","6,225.00",Rs./Quintal,1.50,Metric Tonnes,12-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,525.00","7,500.00","6,900.00",Rs./Quintal,16.00,Metric Tonnes,31-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"6,760.00","7,445.00","7,250.00",Rs./Quintal,6.00,Metric Tonnes,31-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,825.00","7,450.00","6,900.00",Rs./Quintal,13.00,Metric Tonnes,30-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"6,005.00","7,690.00","7,500.00",Rs./Quintal,8.40,Metric Tonnes,30-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,600.00","7,525.00","6,750.00",Rs./Quintal,28.00,Metric Tonnes,29-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,750.00","7,350.00","6,500.00",Rs./Quintal,130.00,Metric Tonnes,29-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"7,060.00","7,740.00","7,500.00",Rs./Quintal,4.00,Metric Tonnes,29-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,925.00","7,300.00","6,400.00",Rs./Quintal,120.00,Metric Tonnes,28-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"6,150.00","7,705.00","7,500.00",Rs./Quintal,4.60,Metric Tonnes,28-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"6,070.00","7,540.00","6,700.00",Rs./Quintal,27.00,Metric Tonnes,27-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,275.00","7,340.00","6,500.00",Rs./Quintal,180.00,Metric Tonnes,27-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,550.00","7,505.00","7,250.00",Rs./Quintal,6.00,Metric Tonnes,27-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,755.00","7,505.00","7,000.00",Rs./Quintal,24.00,Metric Tonnes,26-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,500.00","7,280.00","6,450.00",Rs./Quintal,190.00,Metric Tonnes,26-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,630.00","7,475.00","6,700.00",Rs./Quintal,24.00,Metric Tonnes,25-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,400.00","7,260.00","6,400.00",Rs./Quintal,150.00,Metric Tonnes,25-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"6,150.00","7,350.00","6,600.00",Rs./Quintal,20.00,Metric Tonnes,24-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,375.00","7,305.00","6,400.00",Rs./Quintal,130.00,Metric Tonnes,24-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"6,550.00","7,720.00","7,400.00",Rs./Quintal,3.00,Metric Tonnes,24-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,600.00","7,430.00","6,500.00",Rs./Quintal,34.00,Metric Tonnes,23-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,660.00","7,350.00","6,600.00",Rs./Quintal,40.00,Metric Tonnes,22-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,500.00","7,350.00","6,250.00",Rs./Quintal,156.00,Metric Tonnes,22-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"6,190.00","7,260.00","6,750.00",Rs./Quintal,1.00,Metric Tonnes,22-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,000.00","7,505.00","6,250.00",Rs./Quintal,142.00,Metric Tonnes,21-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"6,150.00","7,500.00","7,250.00",Rs./Quintal,7.00,Metric Tonnes,21-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,840.00","7,450.00","6,550.00",Rs./Quintal,27.00,Metric Tonnes,20-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,000.00","7,300.00","6,000.00",Rs./Quintal,182.00,Metric Tonnes,20-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,910.00","8,000.00","7,250.00",Rs./Quintal,7.20,Metric Tonnes,20-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,575.00","7,375.00","6,500.00",Rs./Quintal,20.00,Metric Tonnes,19-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,100.00","7,405.00","6,250.00",Rs./Quintal,190.00,Metric Tonnes,19-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,450.00","7,685.00","7,250.00",Rs./Quintal,20.00,Metric Tonnes,19-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,660.00","7,410.00","6,650.00",Rs./Quintal,36.00,Metric Tonnes,18-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"3,500.00","7,255.00","6,000.00",Rs./Quintal,220.00,Metric Tonnes,18-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,525.00","7,390.00","6,550.00",Rs./Quintal,27.00,Metric Tonnes,17-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,000.00","7,500.00","6,625.00",Rs./Quintal,240.00,Metric Tonnes,17-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"6,925.00","7,580.00","7,400.00",Rs./Quintal,7.00,Metric Tonnes,17-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,400.00","7,355.00","6,500.00",Rs./Quintal,20.00,Metric Tonnes,16-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,875.00","7,710.00","7,000.00",Rs./Quintal,6.00,Metric Tonnes,16-01-2026
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"5,270.00","7,320.00","6,600.00",Rs./Quintal,36.00,Metric Tonnes,15-12-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,850.00","7,390.00","7,000.00",Rs./Quintal,204.00,Metric Tonnes,15-11-2025
Gujarat,Surendranagar,Dhragradhra APMC,Fibre Crops,Cotton,RCH-2,Local,"4,550.00","7,380.00","7,000.00",Rs./Quintal,220.00,Metric Tonnes,14-11-2025
